Date,Title,Body
2/1/13,"CORRECTED-Chipmaker Intel faces long march to mobile salvation,Informant in Galleon insider-trading case gets a year in prison","Jan 31 Intel Corp, the world's biggestchipmaker, opened a new front on Thursday in a long andstuttering campaign to get its processors into mobile phones,although it appears to still have a long way to go.,NEW YORK Roomy Khan, a one-time technology company executive who became a key FBI informant in the insider-trading case against hedge-fund manager Raj Rajaratnam, was sentenced to 12 months in prison on Thursday."
1/31/13,"RPT-Chipmaker Intel faces long march to mobile salvation,Chipmaker Intel faces long march to mobile salvation,Chipmaker Intel faces long march to mobile salvation","Jan 31 Intel Corp, the world's biggestchipmaker, opened a new front on Thursday in a long andstuttering campaign to get its processors into mobile phones,although it appears to still have a long way to go.,Intel Corp, the world's biggest chipmaker, opened a new front on Thursday in a long and stuttering campaign to get its processors into mobile phones, although it appears to still have a long way to go.,Jan 31 Intel Corp, the world's biggestchipmaker, opened a new front on Thursday in a long andstuttering campaign to get its processors into mobile phones,although it appears to still have a long way to go."
1/30/13,,
2/4/13,,
2/3/13,,
1/4/13,,
1/22/13,,
2/8/13,,
1/29/13,,
2/9/13,,
2/11/13,,
2/10/13,,
2/6/13,,
2/12/13,"Intel plans online TV service as PC chip sales wane,UPDATE 3-Intel plans online TV service as PC chip sales wane,BRIEF-Intel confirms developing a television Internet platform,Intel plans to launch online TV service this year","DANA POINT, California Top chipmaker Intel Corp plans to launch an Internet television service this year with live and on-demand content, entering a hotly competitive race as its core PC business erodes.,DANA POINT, Calif., Feb 12 Top chipmaker IntelCorp plans to launch an Internet television servicethis year with live and on-demand content, entering a hotlycompetitive race as its core PC business erodes.,SAN FRANCISCO, Feb 12 Intel Corp : * Media gm huggers confirms developing a television internetplatform * Intel's huggers says over-the-top service will deliver livebroadcasts, and,DANA POINT, Calif., Feb 12 Intel Corp plans to launch an online television service this year that willstream live TV as well as provide content on demand, confirmingreports that the world's top chipmaker is getting into the mediamarket."
1/6/13,,
2/7/13,AppliedMicro sees future in low-power server chips,"SUNNYVALE, California Chipmaker Applied Micro Circuits Corp believes selling low-power processors for cloud data centers run by the likes of Facebook, Google and Amazon.com Inc could account for half of its business within three years."
2/15/13,,
2/16/13,,
2/17/13,,
2/20/13,,
2/13/13,,
2/19/13,,
2/5/13,,
2/22/13,,
1/27/13,,
2/23/13,,
2/21/13,,
2/18/13,,
2/24/13,,
2/25/13,"Intel takes big step in chip foundry business,UPDATE 3-Intel takes big step in chip foundry business,REFILE-Altera says Intel to manufacture future chips","SAN FRANCISCO Intel Corp has agreed to make chips on behalf of Altera, a significant step toward opening its prized manufacturing technology to customers on a larger scale, potentially including Apple.,SAN FRANCISCO, Feb 25 Intel Corp hasagreed to make chips on behalf of Altera, a significantstep toward opening its prized manufacturing technology tocustomers on a larger scale, potentially including Apple.,SAN FRANCISCO, Feb 25 Altera announcedan agreement with Intel Corp to manufacture Altera'sprogrammable chips on Intel's cutting-edge 14 nanometertechnology."
02/29/2013,,
2/26/13,"Intel launches latest platform for crunching Big Data,Intel takes big step in chip foundry business","SAN FRANCISCO, Feb 26 Intel launched anew software platform for number-crunching on a massive scale,its latest offering in a growing field that it hopes will boostsales of its powerful server chips.,SAN FRANCISCO Intel Corp has agreed to make chips on behalf of Altera, a significant step toward opening its prized manufacturing technology to customers on a larger scale, potentially including Apple."
2/28/13,,
3/2/13,,
02/30/2013,,
02/31/2013,,
3/1/13,,
3/5/13,,
3/6/13,,
3/7/13,"Analysis: Next Intel CEO to guide new business, maybe Apple deal","SAN FRANCISCO/NEW YORK Intel's next CEO is likely to shepherd the top chipmaker into a growing contract-manufacturing business, a strategic shift that could lead to a deal with Apple Inc and give it a fighting chance to make inroads in the mobile arena."
3/3/13,,
3/10/13,,
3/9/13,,
2/2/13,,
3/8/13,,
3/12/13,,
3/14/13,,
2/27/13,,
3/16/13,,
3/19/13,"Intel's media unit on hiring spree to prep for TV debut,Intel's media unit on hiring spree to prep for TV debut","SAN FRANCISCO Intel Corp's media group has been on a hiring spree as it prepares to launch an Internet television service later this year, underscoring the chip maker's seriousness about the new business.,SAN FRANCISCO, March 18 Intel Corp's media group has been on a hiring spree as it prepares to launchan Internet television service later this year, underscoring thechip maker's seriousness about the new business."
3/18/13,"Global PC shipments falling more than expected: IDC,UPDATE 1-Global PC shipments falling more than expected -IDC,Global PC shipments falling more than expected -IDC","SAN FRANCISCO Global PC shipments, already hit by consumers' growing preferences for tablets and smartphones, are falling more than previously predicted due to weakness in China, according to market research firm IDC.,SAN FRANCISCO, March 18 Global PC shipments,already hit by consumers' growing preferences for tablets andsmartphones, are falling more than previously predicted due toweakness in China, according to market research firm IDC.,SAN FRANCISCO, March 18 Global PC shipments,already hit by consumers' growing preferences for tablets andsmartphones, are falling more than previously predicted due toweakness in China, according to market research firm IDC."
3/4/13,,
3/20/13,,
3/17/13,,
3/21/13,,
3/24/13,,
3/22/13,,
3/27/13,,
3/13/13,,
3/15/13,,
3/30/13,,
2/14/13,,
3/23/13,,
4/2/13,,
3/31/13,,
4/1/13,,
4/3/13,,
3/26/13,"Intel's new approach to retirement: encore careers,COLUMN-Intel's new approach to retirement: encore careers","CHICAGO Intel Corp. has something new inside: A $25,000 retiree benefit to help older workers transition into new careers in non-profit organizations.,CHICAGO, Mar 26 Intel Corp. hassomething new inside: A $25,000 retiree benefit to help olderworkers transition into new careers in non-profit organizations."
4/5/13,,
4/4/13,,
4/9/13,,
4/6/13,,
3/11/13,,
4/8/13,,
4/7/13,,
4/14/13,,
4/11/13,BRIEF-Intel shares down 2.7 pct premarket,"NEW YORK, April 11 Intel Corp : * Shares down 2.7 percent premarket after pc sales data"
4/13/13,,
4/12/13,,
4/10/13,"US STOCKS SNAPSHOT-Dow gains more than 1 pct, led by tech stocks","NEW YORK, April 10 The Dow Jones IndustrialAverage index was up 1 percent in afternoon trading Wednesday,led by gains in blue chip technology stocks, including Cisco andIntel."
4/19/13,,
4/18/13,"AMD results beat expectations in declining PC market,UPDATE 2-AMD results beat expectations in declining PC market","Advanced Micro Devices Inc forecast current-quarter revenue above Wall Street's expectations as it rushes to find new markets to offset its declining core business of PC chips.,(Adds details on results, analyst comment, after-hours stockmovement)"
4/15/13,,
4/16/13,"Intel's foresees second-quarter sales decline as PC market shrinks,UPDATE 3-Intel's foresees Q2 sales decline as PC market shrinks,BRIEF-Intel says CEO transition is on track,Intel's quarterly revenue meets expectations,BRIEF-Intel shares up in extended trade following results","SAN FRANCISCO Intel Corp said its current-quarter revenue would decline as much as 8 percent and trimmed its 2013 capital spending plans, as personal computer sales drop due to the growing popularity of tablets and smartphones. |Â ,SAN FRANCISCO, April 16 Intel Corp saidits current-quarter revenue would decline as much as 8 percentand trimmed its 2013 capital spending plans, as personalcomputer sales drop due to the growing popularity of tablets andsmartphones.,SAN FRANCISCO, April 16 Intel Corp : * Exec says process on track to replace outgoing CEO * Exec says board's goal remains to name successor by the timeotellini retires,April 16 Intel Corp postedfirst-quarter revenue of $12.58 billion and net earnings of $2.0billion, or 40 cents a share, as the personal computer industrygrapples with falling sales and a shift toward tablets andsmartphones.,NEW YORK, April 16 Intel Corp : * Shares up 2 percent in extended trade following results"
4/17/13,"US STOCKS-Futures fall as commodities, earnings weigh,Intel foresees second quarter sales decline as PC market shrinks,Tech industry cautiously welcomes Senate immigration bill,REFILE-UPDATE 3-Intel foresees Q2 sales decline as PC market shrinks","* Futures down: Dow 96 pts, S&P 11.9 pts, Nasdaq 23.5 pts,SAN FRANCISCO Intel Corp said its current-quarter revenue would decline as much as 8 percent and trimmed its 2013 capital spending plans, as personal computer sales drop due to the growing popularity of tablets and smartphones. |Â ,WASHINGTON Tech industry officials welcomed a bipartisan U.S. Senate immigration bill on Tuesday, saying they hoped it would make it easier to hire highly skilled workers from abroad, while laying the groundwork to renegotiate portions they oppose.,SAN FRANCISCO, April 16 Intel Corp saidits current-quarter revenue would decline as much as 8 percentand trimmed its 2013 capital spending plans, as personalcomputer sales drop due to the growing popularity of tablets andsmartphones."
4/23/13,,
4/24/13,,
4/25/13,,
4/26/13,,
4/21/13,,
4/28/13,,
4/27/13,,
4/30/13,"Intel CEO backs SoftBank's bid for Sprint over Dish's offer,Intel CEO backs SoftBank's bid for Sprint over Dish's offer","Intel Corp Chief Executive Paul Otellini said in a letter to the Federal Communications Commission that he supports SoftBank's bid for Sprint Nextel Corp, rather than Dish Network's counter offer.,April 29 Intel Corp Chief ExecutivePaul Otellini said in a letter to the Federal CommunicationsCommission that he supports SoftBank's bid for SprintNextel Corp, rather than Dish Network's counteroffer."
04/31/2013,,
5/1/13,,
4/20/13,,
5/2/13,"Intel picks insider as CEO, dashing hopes for shakeup,UPDATE 4-Intel picks insider as CEO, dashing hopes for shakeup,Analyst View: Intel names COO Krzanich as new CEO,Lehman Brothers sues Intel over $1 billion in seized collateral,Lehman Brothers sues Intel over $1 bln in seized collateral","SAN FRANCISCO/NEW YORK Intel Corp chose veteran insider Brian Krzanich as chief executive, disappointing some investors who hoped an outsider would push for aggressive changes to help the world's largest chipmaker catch up in the mobile revolution.,SAN FRANCISCO/NEW YORK, May 2 Intel Corp chose veteran insider Brian Krzanich as chiefexecutive, disappointing some investors who hoped an outsiderwould push for aggressive changes to help the world's largestchipmaker catch up in the mobile revolution.,Intel Corp on Thursday promoted Chief Operating Officer Brian Krzanich to CEO, effective May 16.,Bankrupt investment bank Lehman Brothers has sued Intel Corp, accusing the chip maker of seizing $1 billion in collateral in breach of a swap agreement, a court filing showed.,May 2 Bankrupt investment bank Lehman Brothershas sued Intel Corp, accusing the chip maker of seizing$1 billion in collateral in breach of a swap agreement, a courtfiling showed."
