Date,Title,Body
8/3/15,"BRIEF-AT&T to bundle wireless service with DirecTV's pay-TV offerings,AT&T to bundle wireless service with DirecTV's pay-TV offerings,AT&T to bundle wireless service with DirecTV's pay-TV offerings","* Offer includes hd, dvr service for up to 4 tv receivers,unlimited talk, text for 4 wireless lines, 10 gb of shareablewireless data,The No. 2 U.S. wireless carrier AT&T Inc said it will bundle its wireless service with DirecTV's pay-TV offerings after the $48.5 billion deal was approved last month.,Aug 3 The No. 2 U.S. wireless carrier AT&T Inc said it will bundle its wireless service with DirecTV'spay-TV offerings after the $48.5 billion deal was approved lastmonth."
8/7/15,,
7/26/15,,
8/12/15,"AT&T ups revenue, profit forecast after DirecTV buy,UPDATE 3-AT&T ups revenue, profit forecast after DirecTV buy,AT&T sees double-digit revenue growth","AT&T Inc said on Wednesday it expects revenue, earnings and free cash flow to grow through 2018 following its DirecTV purchase and investments in Mexico, though it also sees higher capital expenditure.,Aug 12 AT&T Inc said on Wednesday itexpects revenue, earnings and free cash flow to grow through2018 following its DirecTV purchase and investments in Mexico,though it also sees higher capital expenditure.,Aug 12 AT&T Inc, the No.2 U.S. telecomcompany, said it expected double-digit consolidated revenuegrowth for the rest of 2015, citing gains from its purchase ofDirecTV."
8/11/15,,
7/16/15,"UPDATE 2-Facing AT&T, America Movil pledges free roaming, $6 bln network upgrade","MEXICO CITY, July 16 Mexican telecoms giantAmerica Movil, controlled by billioinaire Carlos Slim, willrespond to a challenge from U.S. carrier AT&T by offering somesubscribers free calls to and data in the United States, andwill also invest $6 billion in its network in Mexico, its chiefexecutive said on Thursday."
7/27/15,,
8/14/15,,
8/15/15,"AT&T helped U.S. NSA in spying on Internet traffic: N.Y. Times,AT&T helped U.S. NSA in spying on Internet traffic -N.Y. Times","WASHINGTON Telecommunications powerhouse AT&T Inc  has provided extensive assistance to the U.S. National Security Agency as the spy agency conducts surveillance on huge volumes of Internet traffic passing through the United States, the New York Times reported on Saturday, citing newly disclosed NSA documents.,WASHINGTON, Aug 15 Telecommunications powerhouseAT&T Inc has provided extensive assistance to the U.S.National Security Agency as the spy agency conducts surveillanceon huge volumes of Internet traffic passing through the UnitedStates, the New York Times reported on Saturday, citing newlydisclosed NSA documents."
8/18/15,,
8/19/15,,
8/17/15,"U.N. says expects states to respect privacy after AT&T spying report,U.N. says expects states to respect privacy after AT&T spying report","UNITED NATIONS The United Nations said it expects member states to respect its right to privacy and is assessing how to respond to a report that telecommunications company AT&T Inc helped the U.S. National Security Agency spy on the world body's communications.,UNITED NATIONS, Aug 17 The United Nations saidit expects member states to respect its right to privacy and isassessing how to respond to a report that telecommunicationscompany AT&T Inc helped the U.S. National Security Agency spy onthe world body's communications."
8/16/15,"Slim's America Movil extends Mexico-U.S. 'borderless' plan to prepay,Slim's America Movil extends Mexico-U.S. 'borderless' plan to prepay,MEDIA-AT&T aided U.S. government's Internet spying for years","MEXICO CITY America Movil  said on Sunday it removed roaming charges on calls to and data in the United States for 40 million Mexican prepay clients as it gears up to prevent new rival AT&T Inc. stealing market share on its home turf.,MEXICO CITY, Aug 16 America Movil saidon Sunday it removed roaming charges on calls to and data in theUnited States for 40 million Mexican prepay clients as it gearsup to prevent new rival AT&T Inc. stealing market share on itshome turf.,NEW YORK, Aug 16    -- Source link: (http://nyti.ms/1NbD0Ix)"
8/20/15,,
7/11/15,,
7/31/15,,
8/23/15,,
8/25/15,,
8/24/15,,
8/27/15,,
8/29/15,,
8/30/15,,
8/26/15,,
8/31/15,,
9/1/15,,
9/2/15,,
8/28/15,,
9/3/15,,
8/22/15,,
9/6/15,,
8/21/15,,
9/8/15,,
9/7/15,,
9/9/15,,
9/11/15,,
9/13/15,,
9/12/15,,
9/14/15,,
9/15/15,,
8/9/15,,
8/10/15,,
9/16/15,,
9/20/15,,
9/19/15,,
9/22/15,,
9/4/15,,
8/13/15,,
9/23/15,,
9/25/15,,
9/5/15,,
9/24/15,,
9/29/15,"AT&T expects 2 million net wireless subscriber adds in third-quarter,UPDATE 1-AT&T expects 2 mln net wireless subscriber adds in Q3,AT&T expects 2 mln net subscriber adds in third quarter,AT&T may take $1.1 billion charge on DirecTV's Venezuela assets,UPDATE 1-AT&T may take $1.1 bln charge on DirecTV's Venezuela assets","AT&T Inc , the No. 2 U.S. wireless carrier, said it expects to report more than 2 million net subscriber additions for the third quarter, with gains in every category including postpaid and prepaid.,Sept 29 AT&T Inc, the No. 2 U.S. wirelesscarrier, said it expects to report more than 2 million netsubscriber additions for the third quarter, with gains in everycategory including postpaid and prepaid.,Sept 29 AT&T Inc said it expects to reportmore than 2 million net subscriber additions for the thirdquarter, with gains in every category including postpaid andprepaid.,AT&T Inc may take a charge estimated at $1.1 billion related to DirecTV's Venezuela assets in what is the latest U.S. company to confront the South American country's currency woes.,Sept 29 AT&T Inc may take a chargeestimated at $1.1 billion related to DirecTV's Venezuela assetsin what is the latest U.S. company to confront the SouthAmerican country's currency woes."
9/28/15,,
9/30/15,,
9/26/15,,
09/31/2015,,
9/18/15,,
10/3/15,,
10/2/15,,
10/5/15,,
10/7/15,,
10/8/15,,
10/9/15,,
10/10/15,,
10/4/15,,
10/12/15,,
10/11/15,,
10/13/15,,
10/6/15,,
10/1/15,,
10/17/15,,
10/18/15,,
9/27/15,,
10/20/15,,
10/21/15,"AT&T says third-quarter consensus revenue estimates 'inflated',AT&T says Q3 consensus revenue estimates ""inflated""","AT&T Inc said on Wednesday that consensus revenue estimates for its third-quarter were ""inflated"" as they differed from its own accounting, which includes results from DirecTV, acquired by the No. 2 U.S. wireless carrier in July.,Oct 21 AT&T Inc said on Wednesday thatconsensus revenue estimates for its third-quarter were""inflated"" as they differed from its own accounting, whichincludes results from DirecTV, acquired by the No. 2 U.S.wireless carrier in July."
10/22/15,"AT&T profit beats Street, raises full-year forecast,UPDATE 2-AT&T profit beats Street, raises full-year forecast,AT&T revenue rises 18.6 pct on DirecTV acquisition","AT&T Inc , long the No. 2 U.S. wireless carrier and since July the world's biggest pay-TV operator, raised its full-year earnings forecast after reporting a better-than-expected quarterly profit as it added more wireless mobile subscribers.,Oct 22 AT&T Inc, long the No. 2 U.S.wireless carrier and since July the world's biggest pay-TVoperator, raised its full-year earnings forecast after reportinga better-than-expected quarterly profit as it added morewireless mobile subscribers.,Oct 22 AT&T Inc, long the No. 2 U.S.wireless carrier and since July the world's biggest pay-TVoperator, reported an 18.6 percent rise in quarterly revenue,helped by its DirecTV acquisition and as it added more prepaidmobile subscribers."
10/19/15,,
9/21/15,,
10/24/15,,
10/25/15,,
9/17/15,,
10/27/15,,
10/28/15,,
10/15/15,,
10/29/15,,
10/31/15,,
10/30/15,,
11/1/15,,
9/10/15,BRIEF-AT&T selects Ericsson to enhance its TV platform,"* Ericsson says has been selected to work with AT&T on theevolution of AT&T's TV experience platformFurther company coverage:  (Stockholm Newsroom)"
11/3/15,,
11/5/15,,
11/7/15,,
11/8/15,,
11/6/15,,
11/9/15,,
11/11/15,,
11/12/15,,
11/13/15,,
11/14/15,,
11/15/15,,
11/16/15,,
11/17/15,,
11/18/15,,
11/19/15,,
11/20/15,,
11/21/15,,
11/22/15,,
11/23/15,,
11/24/15,,
11/25/15,,
11/2/15,"AT&T to offer BlackBerry's new Android phone from Friday,AT&T to offer BlackBerry's new Android phone from Friday","AT&T Inc said on Monday it would offer BlackBerry Ltd's new Android-powered smartphone in its retail stores in the United States and online from Friday.,Nov 2 AT&T Inc said on Monday it wouldoffer BlackBerry Ltd's new Android-powered smartphone inits retail stores in the United States and online from Friday."
11/27/15,,
11/28/15,,
11/10/15,BRIEF-Opera and AT&T Adworks launch cross-screen ads trial,"* AT&T Adworks launches cross-screen addressable advertisingtrial across TV and mobile devices"
11/30/15,,
10/23/15,"AT&T profit beats Street, raises full-year forecast,UPDATE 4-AT&T profit beats Street, raises full-year forecast,CORRECTED-UPDATE 3-AT&T profit beats Street, raises full-year forecast","AT&T Inc , the No. 2 U.S. wireless carrier and the world's largest pay-TV operator, raised its 2015 earnings forecast as quarterly earnings beat expectations on cost cuts and gains in wireless and DirecTV subscribers.,Oct 22 AT&T Inc, the No. 2 U.S. wirelesscarrier and the world's largest pay-TV operator, raised its 2015earnings forecast as quarterly earnings beat expectations oncost cuts and gains in wireless and DirecTV subscribers.,Oct 22 AT&T Inc, the No. 2 U.S. wirelesscarrier and the world's largest pay-TV operator, raised its 2015earnings forecast as quarterly earnings beat expectations oncost cuts and gains in wireless and DirecTV subscribers."
10/14/15,,
11/29/15,,
12/1/15,,
11/4/15,,
12/2/15,,
12/6/15,,
11/31/2015,,
12/8/15,"AT&T CEO hints at launching mobile video streaming service,UPDATE 1-AT&T CEO hints at launching mobile video streaming service,AT&T CEO hints at launching mobile video streaming service","AT&T Inc Chief Executive Randall Stephenson on Tuesday hinted at launching a mobile video streaming service as early as January to target price-conscious U.S. viewers who don't currently have pay-TV subscriptions.,Dec 8 AT&T Inc Chief Executive RandallStephenson on Tuesday hinted at launching a mobile videostreaming service as early as January to target price-consciousU.S. viewers who don't currently have pay-TV subscriptions.,Dec 8 AT&T Inc Chief Executive RandallStephenson on Tuesday hinted at launching a mobile videostreaming service as early as January to target price-consciousU.S. viewers who don't currently have payTV subscriptions."
12/7/15,BRIEF-AT&T to expand availability of ultra-fast speeds through AT&T GigaPower to 38 additional metros,"* Says to expand availability of ultra-fast speeds through AT&T GigaPower to 38 additional metros across the U.S."
12/10/15,,
12/11/15,,
12/12/15,,
12/13/15,,
12/14/15,,
12/5/15,,
10/26/15,,
12/15/15,,
12/16/15,,
12/17/15,"FCC wants details on AT&T, Comcast, T-Mobile data plans,UPDATE 3-FCC wants details on AT&T, Comcast, T-Mobile data plans,FCC wants details on AT&T, Comcast, T-Mobile data plans,FCC wants details on AT&T, Comcast, T-Mobile data plans","WASHINGTON The Federal Communications Commission said on Thursday it asked major Internet providers to answer questions on policies aimed at offering consumers free data by using preferred services and whether they violate the governmentâ€™s net neutrality rules.,WASHINGTON, Dec 17 The Federal CommunicationsCommission said on Thursday it asked major Internet providers toanswer questions on policies aimed at offering consumers freedata by using preferred services and whether they violate thegovernment's net neutrality rules.,WASHINGTON The Federal Communications Commissionsaid on Thursday it has asked major Internet providers todiscuss innovative data policies in the wake of the government'snet neutrality rules.,WASHINGTON, Dec 17 The Federal CommunicationsCommission said on Thursday it has asked major Internetproviders to discuss innovative data policies in the wake of thegovernment's net neutrality rules."
