Date,Title,Body
8/11/15,,
8/18/15,,
8/17/15,"US STOCKS-Wall St higher after positive housing data,US STOCKS-Wall St erases losses after positive housing data,REFILE-US STOCKS-Wall St lower after poor manufacturing data,US STOCKS-Wall St set to open lower as oil prices weigh","* Zulily soars on Liberty Interactive's $2.4 bln buyoutoffer,* Zulily soars on Liberty Interactive's $2.4 bln buyoutoffer,* Zulily soars on Liberty Interactive's $2.4 bln buyoutoffer,* NY Fed's August manufacturing activity hits lowest since2009"
8/16/15,,
8/21/15,Tesla engineer joins Apple's growing team of automated car experts,"DETROIT/SAN FRANCISCO, Aug 21 Consumerelectronics company Apple Inc has hired a seniorengineer from electric car maker Tesla Motors Inc,according to a LinkedIn posting, as part of Apple's effort tobuild a team of experts in automated driving."
8/20/15,,
8/10/15,"Tesla burns cash, loses more than $4,000 on every car sold,RPT - INSIGHT-Tesla burns cash, loses more than $4,000 on every car sold","The Silicon Valley automaker is losing more than $4,000 on every Model S electric sedan it sells, using its reckoning of operating losses, and it burned $359 million in cash last quarter in a bull market for luxury vehicles. The company on Wednesday cut its production targets for this year and next. Chief Executive Elon Musk said he's considering options to raise more capital, and didn't rule out selling more stock. |∂ˇ,DETROIT, Aug 9 It's crunch time for Tesla Motors."
8/24/15,,
8/22/15,,
8/25/15,,
8/26/15,,
8/23/15,,
8/28/15,,
8/31/15,,
9/1/15,,
8/14/15,"UPDATE 1-Tesla Fremont factory power to be restored within hours,US STOCKS-Wall St set to open lower as investors assess data,Tesla raises share offering to $642.5 million,UPDATE 1-Tesla raises share offering to $642.5 mln,Tesla raises share offering to $642.5 mln","Aug 14 Power will be restored by Fridayafternoon at the Tesla Motors Inc auto factory inFremont, California, a spokeswoman for utility Pacific Gas &Electric Co said.,* Futures down: Dow 37 pts, S&P 5 pts, Nasdaq 12 pts (Adds details, comment, updates prices),Electric car maker Tesla Motors Inc  said it was looking to raise about $642.5 million through a share sale, above the $500 million it announced on Thursday.,Aug 14 Electric car maker Tesla Motors Inc said it was looking to raise about $642.5 millionthrough a share sale, above the $500 million it announced onThursday.,Aug 14 Electric car maker Tesla Motors Inc said it was looking to raise about $642.5 millionthrough a share sale, above the $500 million it announced onThursday."
9/2/15,"Tesla Signature series Model X to begin delivery September 29,UPDATE 1-Tesla Signature series Model X to begin delivery Sept 29,Tesla Signature series Model X priced at $132,000 to $144,000","SAN FRANCISCO Tesla Motors Inc  said on Wednesday it would begin delivering its first luxury electric crossovers, the Model X Signature series, on Sept. 29 to customers who have already reserved the sport utility vehicles.,SAN FRANCISCO, Sept 2 Tesla Motors Inc said on Wednesday it would begin delivering its first luxuryelectric crossovers, the Model X Signature series, on Sept. 29to customers who have already reserved the sport utilityvehicles.,SAN FRANCISCO, Sept 2 Tesla Motors Inc said on Wednesday that customers who reserved its first luxuryelectric crossover, the Model X Signature series, could nowcustomize their models, with prices ranging from $132,000 and$144,000."
8/27/15,"BRIEF-Consumer Reports says Tesla's P85D variant earns 100 points test score,UPDATE 2-Panasonic to shut battery factory in Beijing, cut 1,300 jobs","* Tesla's P85D variant earns overall test score of 100pointsFurther company coverage:,* Plant made batteries for basic mobile phones, digitalcameras"
9/6/15,,
8/19/15,,
8/30/15,,
8/29/15,,
9/5/15,,
9/8/15,,
9/4/15,,
9/9/15,,
9/10/15,,
9/7/15,"BRIEF-Shanghai Yongli Belting, Tesla Motors sign cooperation agreement","* Says unit signs cooperation agreement with Tesla MotorsInc on product development"
9/12/15,,
9/3/15,"Ex-Tesla worker charged with posting confidential material on Web,UPDATE 1-Ex-Tesla worker charged with posting confidential material on Web","SAN FRANCISCO A former Tesla Motors engineer has been charged in federal court with felony computerintrusion for allegedly accessing his manager's email account,sharing employee evaluations with others and postingconfidential information on the Web.,SAN FRANCISCO, Sept 3 A former Tesla Motors engineer has been charged in federal court with felonycomputer intrusion for allegedly accessing his manager's emailaccount, sharing employee evaluations with others and postingconfidential information on the Web."
9/15/15,,
9/16/15,,
9/14/15,"Porsche and Audi unveil electric cars to take on Tesla,Porsche and Audi unveil electric cars to take on Tesla","FRANKFURT The high-performance electric car market is shaping up to be a high-profile battleground featuring some of the world's most glamorous brands after Porsche and Audi unveiled models to challenge U.S. pioneer Tesla Motors .,FRANKFURT, Sept 14 The high-performance electriccar market is shaping up to be a high-profile battlegroundfeaturing some of the world's most glamorous brands afterPorsche and Audi unveiled models to challenge U.S. pioneer TeslaMotors."
9/17/15,,
9/18/15,,
9/21/15,,
9/22/15,,
9/13/15,,
9/20/15,,
9/19/15,,
9/11/15,,
9/25/15,,
9/28/15,,
9/24/15,"Germany needs incentives for electric vehicles, says Economy Minister,Germany needs incentives for electric vehicles, says Econ Minister","BERLIN Germany needs incentives to promote sales of electric vehicles, Economy Minister Sigmar Gabriel said on Thursday after meeting the head of U.S. electric car pioneer Tesla Motors Inc.,BERLIN, Sept 24 Germany needs incentives topromote sales of electric vehicles,  Economy Minister SigmarGabriel said on Thursday after meeting the head of U.S. electriccar pioneer Tesla Motors Inc."
9/26/15,,
10/1/15,,
09/31/2015,,
10/4/15,,
9/29/15,"RPT-Big Auto look to tech companies to fix cars over the air,Big Auto look to tech companies to fix cars over the air,Big Auto look to tech companies to fix cars over the air","* Tesla out ahead as traditional carmakers still in firstgear,SAN FRANCISCO As cars increasingly resemble digital devices, a group of technology firms that can send wireless software updates to cars are in hot demand by carmakers scrambling to catch up to Tesla Motors  in the arena of over-the-air updates, or OTAs.,* Tesla out ahead as traditional carmakers still in firstgear"
10/2/15,"TeslaÉ__s Musk says sedan sales strong tied to SUV launch event,Tesla's Musk says sedan sales strong tied to SUV launch event","NEW YORK Tesla Motors Inc  saw strong orders of its Model S sedan tied to the launch of its sports utility vehicle, relieving some concerns that the larger car might siphon away sales, Chief Executive Officer Elon Musk said on Friday.,NEW YORK, Oct 2 Tesla Motors Inc sawstrong orders of its Model S sedan tied to the launch of itssports utility vehicle, relieving some concerns that the largercar might siphon away sales, Chief Executive Officer Elon Musksaid on Friday."
10/3/15,,
10/6/15,,
10/7/15,,
10/8/15,,
10/10/15,,
10/11/15,,
9/30/15,"Tesla delivers Model X electric SUV to take on luxury carmakers,REFILE-Tesla delivers Model X electric SUV to take on luxury carmakers","FREMONT, Calif. Tesla Motors delivered the first of its long-awaited Model X electric sports-utility vehicles on Tuesday, a product investors are counting on to make the pioneering company profitable after years of losses. |∂ˇ,FREMONT, Calif., Sept 29 Tesla Motors delivered the first of its long-awaited Model X electricsports-utility vehicles on Tuesday, a product investors arecounting on to make the pioneering company profitable afteryears of losses."
10/9/15,,
10/15/15,,
10/14/15,,
9/27/15,"Modi continues rock-star U.S. tour with Facebook town hall,UPDATE 2-India's Modi courts Silicon Valley execs at dinner","SAN FRANCISCO Prime Minister Narendra Modi will not only speak to Silicon Valley's biggest executives during his two-day visit to the U.S. tech hub but will also take questions from some of Facebook Inc's 1.5 billion users at a town hall on Sunday.,SAN FRANCISCO, Sept 26 Indian Prime MinisterNarendra Modi addressed more than 350 business leaders onSaturday evening as he continued his U.S. West Coast tour,promoting the ability of Internet connectivity to help liftpeople out of poverty and connect users to education and healthservices.   The 65-year-old Modi, the first Indian leader to visit theWest Coast in more than 30 years, announced at a dinner thatGoogle Inc would bring wireless Internet to more than500 Indian rail"
10/18/15,,
9/23/15,,
10/17/15,,
10/20/15,Consumer Reports criticizes reliability of Tesla Model S,"DETROIT Consumer Reports said it would no longer recommend Tesla's Model S sedan due to reliability concerns, in a blow to the luxury electric-powered car initially awarded the highest-ever score in the U.S. magazine's performance ratings."
10/21/15,,
10/22/15,,
10/23/15,UPDATE 2-Tesla CEO says could start China car production in 2 years,"* Local production could slash retail prices by a third -Musk"
10/16/15,,
10/25/15,,
10/24/15,Tesla CEO says negotiating with China on local production," (In this story Tesla corrects Chinese transcript, issues English-language statement. Tesla says negotiating with China on local production, instead of starting production in two years)"
10/27/15,,
10/12/15,,
10/28/15,INSIGHT-Auto power play: Japan's hydrogen car vs China's battery drive,"TOKYO/DETROIT, Oct 28 Asia's two autospowerhouses, Japan and China, are jostling for supremacy in howfuture electric cars should generate their power - frombatteries or hydrogen-powered fuel-cells."
10/30/15,,
10/13/15,,
10/29/15,"Panasonic second-quarter profit beats estimates, reassures on Tesla,UPDATE 1-Panasonic Q2 profit beats estimates, reassures on Tesla","TOKYO Panasonic Corp's  quarterly operating profit beat estimates, bolstered by strong sales of high-margin TVs, and it sought to reassure that its battery partnership with Tesla Motors  was not threatened by rival LG Chem.,* Q2 profit jumps by nearly a third; 16 pct ahead ofconsensus"
11/2/15,,
11/1/15,,
10/26/15,,
11/3/15,"Tesla shares jump on boost in vehicle sales in third quarter,UPDATE 2-Tesla shares jump on boost in vehicle sales in third quarter,Tesla reports biggest loss in 10 quarters,U.N. official 'delighted' at VW scandal, sees clean car 'revolution',UN official 'delighted' at VW scandal, sees clean car 'revolution'","SAN FRANCISCO Tesla Motors Inc  shipped more electric cars than expected in the third quarter with its Model X SUV rollout, boosting its stock by 10 percent even as the company posted its biggest loss in 10 quarters.,SAN FRANCISCO, Nov 3 Tesla Motors Inc shipped more electric cars than expected in the third quarterwith its Model X SUV rollout, boosting its stock by 10 percenteven as the company posted its biggest loss in 10 quarters.,Nov 3 Electric car maker Tesla Motors Inc reported its biggest loss in 10 quarters as it spentheavily on the rollout of the Model X SUV and the development ofthe Model 3 vehicle.,WASHINGTON The United Nations climate change chief said on Tuesday she was ""delighted"" by the Volkswagen emissions cheating scandal because the company will now hasten manufacturing of electric and hybrid cars, speeding a global shift away from fossil fuels.,WASHINGTON, Nov 3 The United Nations climatechange chief said on Tuesday she was ""delighted"" by theVolkswagen emissions cheating scandal because the company willnow hasten manufacturing of electric and hybrid cars, speeding aglobal shift away from fossil fuels."
10/19/15,,
10/31/15,,
11/4/15,Tesla's bullish production outlook drives stock higher,"SAN FRANCISCO Tesla Motors Inc  promised to speed up production of its electric cars after a strong rollout of its Model X SUV, lifting its stock by more than 9 percent even as it posted its biggest loss in 10 quarters."
11/8/15,,
11/9/15,,
11/10/15,,
11/11/15,,
11/6/15,,
11/5/15,,
10/5/15,,
11/12/15,,
11/14/15,,
11/18/15,,
11/16/15,,
11/15/15,,
11/17/15,,
11/21/15,,
11/20/15,"Tesla recalling 90,000 Model S sedans to check seat belts,UPDATE 2-Tesla recalling 90,000 Model S sedans to check seat belts,Tesla recalling 90,000 Model S sedans to check seat belts,Tesla recalling 90,000 Model S sedans to check seat belts","Tesla Motors Inc  is recalling all 90,000 Model S sedans produced to check for a possible defect in the front seat belt assemblies, the company said on Friday.,Nov 20 Tesla Motors Inc is recallingall 90,000 Model S sedans produced to check for a possibledefect in the front seat belt assemblies, the company said onFriday.,Tesla Motors Inc said Friday it isrecalling all 90,000 Model S sedans produced to check for apossible defect in the front seat belt assemblies.,Nov 20 Tesla Motors Inc said Friday itis recalling all 90,000 Model S sedans produced to check for apossible defect in the front seat belt assemblies."
11/22/15,,
11/19/15,SolarCity CEO: Credit score requirement won't be cut for years,"Nov 19 SolarCity Corp has no imminentplans to lower the credit score requirement for customers wholease their solar panel systems, and likely will not do so for afew years, its chief executive said on Thursday."
11/27/15,"Musk's Tesla faces German battle over battery-powered homes,INSIGHT-Musk's Tesla faces German battle over battery-powered homes","FRANKFURT If Elon Musk's vision of millions of households producing all their own power becomes a reality, it will probably happen first in Germany. But he will face a battle for market share against local firms with years of experience in renewable energy.,FRANKFURT, Nov 27 If Elon Musk's vision ofmillions of households producing all their own power becomes areality, it will probably happen first in Germany. But he willface a battle for market share against local firms with years ofexperience in renewable energy."
11/26/15,,
11/25/15,,
11/24/15,"U.S. delays 'quiet car' rules for hybrids, electric cars","WASHINGTON, Nov 24 U.S. regulators are delayingrules that would require electric and hybrid cars to alertsight-impaired pedestrians and bicyclists until at leastmid-March, according to a recent government filing."
11/7/15,,
11/13/15,,
11/28/15,,
12/1/15,,
11/29/15,,
12/2/15,"Tesla's Elon Musk says transition from fossil fuels inevitable,Tesla's Elon Musk says transition from fossil fuels inevitable","PARIS The switch from fossil fuels to sustainable energies such as wind and solar is inevitable, and the transition could happen within two decades depending on decisions reached at the Paris climate summit, Tesla Motors CEO Elon Musk said Wednesday.,PARIS, Dec 2 The switch from fossil fuels tosustainable energies such as wind and solar is inevitable, andthe transition could happen within two decades depending ondecisions reached at the Paris climate summit, Tesla Motors CEO Elon Musk said Wednesday."
12/4/15,,
12/5/15,,
11/23/15,,
11/31/2015,,
12/6/15,,
12/7/15,,
12/12/15,,
12/13/15,,
12/14/15,,
12/10/15,,
12/15/15,,
12/9/15,"Tesla says Australian utility Origin to market solar battery,UPDATE 1-Tesla says Australian utility Origin to market solar battery,Tesla says Australian utility Origin to market solar battery","SYDNEY Tesla Motors Inc  on Thursday listed Australia's largest power and gas retailer Origin Energy  as one of the distributors for its solar battery storage product which the company is launching globally in two other countries.,* Australia an initial market for Powerwall, alongside US,Germany,SYDNEY, Dec 10 Tesla Motors Inc onThursday listed Australia's largest power and gas retailerOrigin Energy as one of the distributors for its solarbattery storage product which the company is launching globallyin two other countries."
12/16/15,"Tesla rival NextEV hires former Cisco tech chief Padmasree Warrior,UPDATE 1-E.ON, Samsung SDI team up in energy storage push","Chinese electric car company NextEV has hired Cisco Systems Inc's former tech head, Padmasree Warrior, as its chief development officer and the chief executive of its U.S. unit.,* Battery sector gained in prominence after Tesla move (Recasts, adds details, background, bullets)"
12/19/15,,
12/17/15,Tesla says will continue using Mobileye technology,"Tesla Motors Inc said it would continue to use driving assistant software maker MobilEye NV's vision chips in its vehicles, a day after a celebrity hacker challenged MobilEye's technology."
12/8/15,,
12/20/15,,
12/11/15,Tesla's Musk unveils artificial intelligence research company,"Dec 11 Elon Musk, chief executive of electriccarmaker Tesla Motors, on Friday unveiled OpenAI, anon-profit artificial intelligence research company."
12/21/15,,
12/22/15,,
12/24/15,,
12/26/15,,
11/30/15,UPDATE 1-Goldman backs low-emissions stocks as climate talks start,"MILAN/NEW YORK, Nov 30 Electric carmaker TeslaMotors, lithium supplier Albemarle andsolar-panel efficiency specialist SolarEdge Technologies are among winners from a growing focus on emissions asclimate-change talks get under way, Goldman Sachs told clients."
12/25/15,,
12/27/15,,
12/28/15,,
12/30/15,,
12/31/15,,
1/2/16,,
1/1/16,,
1/3/16,"Tesla meets fourth-quarter estimate with 17,400 vehicles delivered,UPDATE 2-Tesla meets 4th-qtr estimate with 17,400 vehicles delivered","Tesla Motors Inc , the pioneering electric car maker, said on Sunday it delivered 17,400 vehicles during the fourth quarter of 2015, in line with its forecasts, and a total of 50,580 for the year.,Jan 3 Tesla Motors Inc, the pioneeringelectric car maker, said on Sunday it delivered 17,400 vehiclesduring the fourth quarter of 2015, in line with its forecasts,and a total of 50,580 for the year."
12/3/15,"Tesla sounds out lithium tie-up with Chilean miner Codelco: newspaper,UPDATE 1-Tesla sounds out lithium tie-up with Chilean miner Codelco -newspaper,Tesla sounds out lithium tie-up with Chilean miner Codelco -newspaper","SANTIAGO U.S. electric vehicle maker Tesla Motors Inc has met with government authorities in Chile to discuss a lithium venture with state copper miner Codelco, a local newspaper reported on Thursday.,SANTIAGO, Dec 3 U.S. electric vehicle makerTesla Motors Inc has met with government authorities inChile to discuss a lithium venture with state copper minerCodelco, a local newspaper reported on Thursday.,SANTIAGO, Dec 3 U.S. electric vehicle makerTesla Motors Inc has met with government authorities inChile to discuss a lithium venture with state copper minerCodelco, a local newspaper reported on Thursday."
1/5/16,,
1/8/16,,
1/7/16,"GM says will not use 'over-the-air' upgrades on safety systems,UPDATE 1-GM says will not use 'over-the-air' upgrades on safety systems","LAS VEGAS General Motors Co  will not use 'over-the-air' upgrades, a way of remotely updating software on its vehicles, for safety-critical vehicle systems such as brakes, the automaker's product development chief said on Wednesday, signaling a different approach from electric car maker Tesla Motors Inc .,LAS VEGAS, Jan 6 General Motors Co willnot use 'over-the-air' upgrades, a way of remotely updatingsoftware on its vehicles, for safety-critical vehicle systemssuch as brakes, the automaker's product development chief saidon Wednesday, signaling a different approach from electric carmaker Tesla Motors Inc."
1/6/16,"GM says will not use 'over-the-air' upgrades on safety systems,GM says will not use 'over-the-air' upgrades on safety systems","LAS VEGAS General Motors Co  will not use 'over-the-air' upgrades, a way of remotely updating software on its vehicles, for safety-critical vehicle systems such as brakes, the automaker's product development chief said on Wednesday, signaling a different approach from electric car maker Tesla Motors Inc .,LAS VEGAS, Jan 6 General Motors Co willnot use 'over-the-air' upgrades, a way of remotely updatingsoftware on its vehicles, for safety-critical vehicle systemssuch as brakes, the automaker's product development chief saidon Wednesday, signaling a different approach from electric carmaker Tesla Motors Inc."
1/11/16,,
1/9/16,,
12/29/15,,
1/10/16,"Tesla curbs autopilot feature, but Musk says better than human driver,UPDATE 1-Tesla curbs autopilot feature, but Musk says better than human driver,RPT-Tesla curbs autopilot functionality in Model S cars,Tesla curbs autopilot functionality in Model S cars","DETROIT Tesla Motors said on Sunday it was updating the Autopilot driving systems in Model S sedans to put new limits on its hands-free operation, which has been both praised for its innovation while criticized for having been launched too early.,DETROIT, Jan 10 Tesla Motors said onSunday it was updating the Autopilot driving systems in Model Ssedans to put new limits on its hands-free operation, which hasbeen both praised for its innovation while criticized for havingbeen launched too early.,DETROIT, Jan 10 Tesla Motors said onSunday it was updating the Autopilot driving systems in Model Ssedans to put new limits on its hands-free operation, which hasbeen both praised for its innovation while criticized for havingbeen launched too early.,DETROIT, Jan 10 Tesla Motors said onSunday it was updating the Autopilot driving systems in Model Ssedans to put new limits on its hands-free operation, which hasbeen both praised for its innovation while criticized for havingbeen launched too early."
1/13/16,,
1/14/16,,
1/15/16,,
1/17/16,,
1/18/16,UPDATE 1-SMA Solar launches new inverter with an eye on Tesla's Powerwall,"* Also to be launched in Italy, U.S., Britain (Adds details on product, context on industry)"
1/16/16,,
12/23/15,,
1/20/16,,
1/23/16,,
1/21/16,,
1/22/16,,
12/18/15,,
1/19/16,,
1/25/16,,
1/26/16,,
1/27/16,,
1/29/16,,
2/1/16,,
1/30/16,,
1/31/16,,
1/24/16,,
1/12/16,,
2/5/16,,
2/4/16,,
2/6/16,,
2/7/16,,
2/8/16,Now it is Tesla's turn to confront the bears,"SAN FRANCISCO, Feb 8 Tesla Motors Inc faces a pivotal moment Wednesday in its fight to convinceskeptical investors that it can still win against traditionalauto makers in the competition to reshape the auto business."
2/2/16,,
2/10/16,"REFILE-UPDATE 1-Tesla says expects to become profitable in 2016,REFILE-Tesla posts 11th straight quarterly loss","Feb 10 Tesla Motors Inc forecastdeliveries of Model S sedans and Model X SUVs that toppedanalysts' estimates and said it expects to turn in a profit in2016, sending its shares 15 percent higher in after-hourstrading.,Feb 10 Tesla Motors Inc reported aquarterly loss for the eleventh straight quarter as higher salesof its Model S sedans failed to offset rising costs."
2/13/16,,
2/12/16,Elon Musk's vision is not for the faint of heart,Leave it to Elon Musk to make a company's stock jump nearly 5 percent a day after reporting widening losses - all in the middle of a market selloff.
2/14/16,,
2/11/16,"Tesla shares in top gear after strong car sales forecast,UPDATE 1-Tesla shares in top gear after strong car sales forecast,Tesla may find it difficult to meet delivery forecast - analysts,Tesla expects to become profitable in 2016, shares surge,UPDATE 4-Tesla expects to become profitable in 2016, shares surge","Shares of Tesla Motors Inc  posted their biggest percentage gain in nearly two years, as investors shrugged off a bigger quarterly loss to focus on the company's aggressive sales forecast for its electric cars.,Feb 11 Shares of Tesla Motors Inc posted their biggest percentage gain in nearly two years, asinvestors shrugged off a bigger quarterly loss to focus on thecompany's aggressive sales forecast for its electric cars.,Feb 11 Tesla Motors Inc's shares roseas much as 8 percent in premarket trading on Thursday after theelectric luxury car maker forecast a big jump in vehicle salesthis year, a target some Wall Street analysts found ambitious.,Tesla Motors Inc Chief Executive Elon Musk on Wednesday promised investors that the electric luxury car maker will start making money this year, sending the company's shares up sharply despite a wider fourth-quarter loss.,* Tesla shares rise after CEO Musk promises positive cashflow"
1/28/16,,
2/17/16,,
2/16/16,,
2/9/16,Now it is Tesla's turn to confront the bears,SAN FRANCISCO Tesla Motors Inc  faces a pivotal moment Wednesday in its fight to convince skeptical investors that it can still win against traditional auto makers in the competition to reshape the auto business.
2/20/16,,
2/22/16,,
2/18/16,,
2/15/16,,
2/23/16,,
2/24/16,Tesla Motors to cover towing costs for up to 500 miles,"Feb 24 Tesla Motors Inc said it wouldtow its customers' cars for up to 500 miles to its nearestservice center in North America for free."
2/25/16,,
2/28/16,,
2/26/16,,
2/27/16,,
02/30/2016,,
2/21/16,,
3/2/16,"Pressure builds against short sellers targeting Tesla,U.S. hi-tech energy agency chief aims to outperform Tesla,U.S. hi-tech energy agency chief aims to outperform Tesla","SAN FRANCISCO Potential losses are building against traders who have bet against Tesla Motors Inc .,WASHINGTON A wing of the U.S. Department of Energy focused on breakthrough technologies may soon give billionaire entrepreneur Elon Musk's most recent foray into energy storage a run for its money, the unit's director said.,WASHINGTON, March 2 A wing of the U.S.Department of Energy focused on breakthrough technologies maysoon give billionaire entrepreneur Elon Musk's most recent forayinto energy storage a run for its money, the unit's directorsaid."
3/1/16,,
2/3/16,,
3/3/16,RPT-Google's self-driving car team beefs up auto experience,"SAN FRANCISCO/DETROIT, March 3Google'sself-driving car team is expanding and hiring more people withautomotive industry expertise, underscoring the company'sdetermination to move the division past the experimental stage."
3/4/16,,
3/5/16,,
3/8/16,,
3/7/16,,
1/4/16,,
3/11/16,,
02/31/2016,"Pressure builds against short sellers targeting Tesla,U.S. hi-tech energy agency chief aims to outperform Tesla,U.S. hi-tech energy agency chief aims to outperform Tesla","SAN FRANCISCO Potential losses are building against traders who have bet against Tesla Motors Inc .,WASHINGTON A wing of the U.S. Department of Energy focused on breakthrough technologies may soon give billionaire entrepreneur Elon Musk's most recent foray into energy storage a run for its money, the unit's director said.,WASHINGTON, March 2 A wing of the U.S.Department of Energy focused on breakthrough technologies maysoon give billionaire entrepreneur Elon Musk's most recent forayinto energy storage a run for its money, the unit's directorsaid."
3/10/16,,
3/13/16,,
3/14/16,Early March gains in auto sector shares may prove fleeting,"NEW YORK, March 14 Auto stocks have come roaringout of the gate in the last month, but the gains may beshort-lived as analysts and investors show signs of souring onthe sector."
3/12/16,,
3/6/16,,
3/15/16,,
3/19/16,,
3/16/16,,
3/18/16,,
2/19/16,,
3/20/16,,
3/21/16,,
3/25/16,,
3/22/16,,
3/23/16,,
3/26/16,,
3/27/16,,
3/28/16,,
3/29/16,,
4/1/16,"Tesla, buoyed by strong Model 3 orders, may need more cash,Tesla shares surge as Model 3 orders speed past estimates,US STOCKS-Wall St set for lower open after March payrolls data,LG Display to supply car displays for Tesla Model 3: source,LG Display to supply car displays for Tesla Model 3 - source,RPT-Tesla unveils $35,000-Model 3 with range of 215 miles,Tesla unveils $35,000-Model 3 with range of 215 miles,Tesla Model 3 to go into production in 2017: CEO Musk,Tesla Model 3 to go into production in 2017 -CEO Musk,Tesla fans camp out, form long lines to sign up for new Model 3","An initial flurry of orders has put Tesla Motors' new Model 3 sedan off to a fast start, but the company may need to raise more cash if it hopes to deliver the new electric vehicle to customers on time, analysts said on Friday. |∂ˇ,BENGALURU/DETROIT Shares of Tesla Motors Inc surged to their highest in six months early on Friday after the electric car maker said orders for its new Model 3 sedan, its first car aimed at the mass market, had sped past 130,000 in the first 24 hours.,* Futures down: Dow 55 pts, S&P 7.5 pts, Nasdaq 16.5 pts (Adds details, updates prices),SEOUL LG Display will supply information displays for Tesla Motors' new Model 3 sedans, a person with direct knowledge of the matter said, grabbing a key contract for center consoles from another supplier.,SEOUL, April 1 LG Display willsupply information displays for Tesla Motors' new Model3 sedans, a person with direct knowledge of the matter said,grabbing a key contract for centre consoles from anothersupplier.,HAWTHORNE, Calif., March 31 Tesla Motors gave a sneak preview Thursday of its Model 3 sedan,saying more than 130,000 people had ordered the car, even thoughit is more than a year away from production.,HAWTHORNE, Calif., March 31 Tesla Motors gave a sneak preview Thursday of its Model 3 sedan,saying more than 130,000 people had ordered the car, even thoughit is more than a year away from production.,HAWTHORNE, California Tesla Motors  gave a sneak preview Thursday of its $35,000 electric car that is critical to the Silicon Valley auto maker's growth plans and soaring stock value.,HAWTHORNE, California, March 31 Tesla Motors gave a sneak preview Thursday of its $35,000 electriccar that is critical to the Silicon Valley auto maker's growthplans and soaring stock value.,LA JOLLA, Calif. Fans of luxury electric car maker Tesla Motors Inc  camped out overnight and stood in long lines to put down deposits on its new more affordable model, due to be unveiled at an event on Thursday evening."
3/30/16,,
3/31/16,"Tesla fans line up, camp out to sign up for new Model 3","LA JOLLA, Calif., March 31 Fans of luxuryelectric car maker Tesla Motors Inc camped outovernight and stood in lines to put down deposits on its newmore affordable model, due to be unveiled at an event onThursday evening."
2/29/16,,
4/2/16,,
4/6/16,,
4/4/16,"Tesla says parts shortages hampered first-quarter sales,BRIEF-Tesla delivers 14,820 vehicles in Q1 2016","DETROIT, April 4 Tesla Motors Inc saidon Monday that parts shortages hampered vehicle production andsales in the first quarter, but the electric car maker stillplans to build 80,000 to 90,000 vehicles this year.,* Delivers 14,820 vehicles in Q1 2016 on track for full-yeardelivery guidance"
4/5/16,,
4/3/16,,
4/7/16,,
3/24/16,,
4/12/16,,
4/8/16,,
3/9/16,"Virginia auto dealer group sues Tesla to stop 2nd store in state,Virginia auto dealer group sues Tesla to stop second store in state,Virginia auto dealer group sues Tesla to stop 2nd store in state","DETROIT The Virginia Automobile DealersAssociation (VADA) on Wednesday filed a lawsuit against TeslaMotors Inc and Virginia state officials to keep theelectric car maker from opening a second dealership in thestate.,DETROIT The Virginia Automobile Dealers Association (VADA) on Wednesday filed a lawsuit against Tesla Motors Inc  and Virginia state officials to keep the electric car maker from opening a second dealership in the state.,DETROIT, March 9 The Virginia Automobile DealersAssociation (VADA) on Wednesday filed a lawsuit against TeslaMotors Inc and Virginia state officials to keep theelectric car maker from opening a second dealership in thestate."
4/10/16,,
4/11/16,"Tesla to recall 2,700 Model X SUVs over seat issue,UPDATE 1-Tesla to recall 2,700 Model X SUVs over seat issue,Tesla to voluntarily recall 2,700 Model X SUVs over seat issue","SAN FRANCISCO Tesla Motors Inc  will recall 2,700 Model X sport utility vehicles in the United States due to a faulty locking hinge in the third-row seats that increases the risk the seats could fall forward in a crash, the electric car maker said on Monday.,SAN FRANCISCO, April 11 Tesla Motors Inc will recall 2,700 Model X sport utility vehicles in theUnited States due to a faulty locking hinge in the third-rowseats that increases the risk the seats could fall forward in acrash, the electric car maker said on Monday.,SAN FRANCISCO, April 11 Tesla Motors Inc said on Monday it was issuing a voluntary recall of2,700 Model X sport utility vehicles in the United States due toa faulty locking hinge in the third-row seats that increases therisk the seats could fall forward in a crash."
4/16/16,,
7/18/15,,
4/17/16,,
4/14/16,,
4/13/16,,
4/18/16,,
4/22/16,,
4/23/16,,
4/24/16,INSIGHT-Taking on Tesla: China's Jia Yueting aims to outmuscle Musk,"BEIJING/DETROIT, April 25 Tomorrow's cars willbe all-electric, self-driving, connected to high-speedcommunications networks ... and free."
4/25/16,Taking on Tesla: China's Jia Yueting aims to outmuscle Musk,"BEIJING/DETROIT Tomorrow's cars will be all-electric, self-driving, connected to high-speed communications networks ... and free."
4/20/16,,
4/21/16,"Tesla CEO Musk: almost 400,000 orders received for new Model 3,Tesla CEO Musk: almost 400,000 orders received for new Model 3","OSLO Electric car manufacturer Tesla Motors  has received almost 400,000 orders for its latest car, the model 3 sedan,  its CEO said on Thursday.,OSLO, April 21 Electric car manufacturer TeslaMotors has received almost 400,000 orders for itslatest car, the model 3 sedan,  its CEO said on Thursday."
4/27/16,,
4/30/16,,
4/29/16,,
04/31/2016,,
